                                kicad schematic
                                Transient Analysis  Sat May 30 08:17:23  2026
--------------------------------------------------------------------------------
Index   time            a12#branch_1_0  a13#branch_1_0  a14#branch_1_0  
--------------------------------------------------------------------------------
684	5.004780e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
685	5.004940e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
686	5.005260e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
687	5.005900e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
688	5.007180e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
689	5.009740e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
690	5.014860e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
691	5.024860e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
692	5.034860e-06	0.000000e+00	0.000000e+00	-5.00000e-06	

Index   time            a18#branch_1_0  a19#branch_1_0  v1#branch       
--------------------------------------------------------------------------------
693	5.044860e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
694	5.054860e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
695	5.064860e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
696	5.074860e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
697	5.084860e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
698	5.094860e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
699	5.104860e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
700	5.114860e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
701	5.124860e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
702	5.134860e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
703	5.144860e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
704	5.154860e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
705	5.164860e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
706	5.174860e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
707	5.184860e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
708	5.194860e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
709	5.204860e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
710	5.214860e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
711	5.224860e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
712	5.234860e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
713	5.244860e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
714	5.254860e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
715	5.264860e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
716	5.274860e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
717	5.284860e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
718	5.294860e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
719	5.304860e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
720	5.314860e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
721	5.324860e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
722	5.334860e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
723	5.344860e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
724	5.354860e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
725	5.364860e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
726	5.374860e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
727	5.384860e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
728	5.394860e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
729	5.404860e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
730	5.414860e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
731	5.424860e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
732	5.434860e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
733	5.444860e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
734	5.454860e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
735	5.464860e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
736	5.474860e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
737	5.484860e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
738	5.494860e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
739	5.501000e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
740	5.501100e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
741	5.501300e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
742	5.501700e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
743	5.502000e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
744	5.502080e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
745	5.502240e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
746	5.502560e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
747	5.503200e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
748	5.504480e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
749	5.507040e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
750	5.512160e-06	0.000000e+00	0.000000e+00	-5.00000e-06	

Index   time            a18#branch_1_0  a19#branch_1_0  v1#branch       
--------------------------------------------------------------------------------
751	5.522160e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
752	5.532160e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
753	5.542160e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
754	5.552160e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
755	5.562160e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
756	5.572160e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
757	5.582160e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
758	5.592160e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
759	5.602160e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
760	5.612160e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
761	5.622160e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
762	5.632160e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
763	5.642160e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
764	5.652160e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
765	5.662160e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
766	5.672160e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
767	5.682160e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
768	5.692160e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
769	5.702160e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
770	5.712160e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
771	5.722160e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
772	5.732160e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
773	5.742160e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
774	5.752160e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
775	5.762160e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
776	5.772160e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
777	5.782160e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
778	5.792160e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
779	5.802160e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
780	5.812160e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
781	5.822160e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
782	5.832160e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
783	5.842160e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
784	5.852160e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
785	5.862160e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
786	5.872160e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
787	5.882160e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
788	5.892160e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
789	5.902160e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
790	5.912160e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
791	5.922160e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
792	5.932160e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
793	5.942160e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
794	5.952160e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
795	5.962160e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
796	5.972160e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
797	5.982160e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
798	5.990000e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
799	5.991000e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
800	5.993000e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
801	5.997000e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
802	6.000000e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
803	6.000100e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
804	6.000300e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
805	6.000700e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
806	6.001000e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
807	6.001080e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
808	6.001240e-06	0.000000e+00	0.000000e+00	-5.00000e-06	

Index   time            a18#branch_1_0  a19#branch_1_0  v1#branch       
--------------------------------------------------------------------------------
809	6.001560e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
810	6.002200e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
811	6.003480e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
812	6.003700e-06	0.000000e+00	0.000000e+00	-5.00000e-06	
813	6.003800e-06	-5.00000e-07	0.000000e+00	-5.00000e-06	
814	6.004000e-06	-1.50000e-06	0.000000e+00	-5.00000e-06	
815	6.004400e-06	-3.50000e-06	0.000000e+00	-5.00000e-06	
816	6.004700e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
817	6.004780e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
818	6.004940e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
819	6.005260e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
820	6.005900e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
821	6.007180e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
822	6.009740e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
823	6.014860e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
824	6.024860e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
825	6.034860e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
826	6.044860e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
827	6.054860e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
828	6.064860e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
829	6.074860e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
830	6.084860e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
831	6.094860e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
832	6.104860e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
833	6.114860e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
834	6.124860e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
835	6.134860e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
836	6.144860e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
837	6.154860e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
838	6.164860e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
839	6.174860e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
840	6.184860e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
841	6.194860e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
842	6.204860e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
843	6.214860e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
844	6.224860e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
845	6.234860e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
846	6.244860e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
847	6.254860e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
848	6.264860e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
849	6.274860e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
850	6.284860e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
851	6.294860e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
852	6.304860e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
853	6.314860e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
854	6.324860e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
855	6.334860e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
856	6.344860e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
857	6.354860e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
858	6.364860e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
859	6.374860e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
860	6.384860e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
861	6.394860e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
862	6.404860e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
863	6.414860e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
864	6.424860e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
865	6.434860e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
866	6.444860e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	

Index   time            a18#branch_1_0  a19#branch_1_0  v1#branch       
--------------------------------------------------------------------------------
867	6.454860e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
868	6.464860e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
869	6.474860e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
870	6.484860e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
871	6.494860e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
872	6.501000e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
873	6.501100e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
874	6.501300e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
875	6.501700e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
876	6.502000e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
877	6.502080e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
878	6.502240e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
879	6.502560e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
880	6.503200e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
881	6.504480e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
882	6.507040e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
883	6.512160e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
884	6.522160e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
885	6.532160e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
886	6.542160e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
887	6.552160e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
888	6.562160e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
889	6.572160e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
890	6.582160e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
891	6.592160e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
892	6.602160e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
893	6.612160e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
894	6.622160e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
895	6.632160e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
896	6.642160e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
897	6.652160e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
898	6.662160e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
899	6.672160e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
900	6.682160e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
901	6.692160e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
902	6.702160e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
903	6.712160e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
904	6.722160e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
905	6.732160e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
906	6.742160e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
907	6.752160e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
908	6.762160e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
909	6.772160e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
910	6.782160e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
911	6.792160e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
912	6.802160e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
913	6.812160e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
914	6.822160e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
915	6.832160e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
916	6.842160e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
917	6.852160e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
918	6.862160e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
919	6.872160e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
920	6.882160e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
921	6.892160e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
922	6.902160e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
923	6.912160e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
924	6.922160e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	

Index   time            a18#branch_1_0  a19#branch_1_0  v1#branch       
--------------------------------------------------------------------------------
925	6.932160e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
926	6.942160e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
927	6.952160e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
928	6.962160e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
929	6.972160e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
930	6.982160e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
931	6.990000e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
932	6.991000e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
933	6.993000e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
934	6.997000e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
935	7.000000e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
936	7.000100e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
937	7.000300e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
938	7.000700e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
939	7.001000e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
940	7.001080e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
941	7.001240e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
942	7.001560e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
943	7.002200e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
944	7.003480e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
945	7.003700e-06	-5.00000e-06	0.000000e+00	-5.00000e-06	
946	7.003800e-06	-4.50000e-06	-5.00000e-07	-5.00000e-06	
947	7.004000e-06	-3.50000e-06	-1.50000e-06	-5.00000e-06	
948	7.004400e-06	-1.50000e-06	-3.50000e-06	-5.00000e-06	
949	7.004700e-06	-1.74238e-18	-5.00000e-06	-5.00000e-06	
950	7.004780e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
951	7.004940e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
952	7.005260e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
953	7.005900e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
954	7.007180e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
955	7.009740e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
956	7.014860e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
957	7.024860e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
958	7.034860e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
959	7.044860e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
960	7.054860e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
961	7.064860e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
962	7.074860e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
963	7.084860e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
964	7.094860e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
965	7.104860e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
966	7.114860e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
967	7.124860e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
968	7.134860e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
969	7.144860e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
970	7.154860e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
971	7.164860e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
972	7.174860e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
973	7.184860e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
974	7.194860e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
975	7.204860e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
976	7.214860e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
977	7.224860e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
978	7.234860e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
979	7.244860e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
980	7.254860e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
981	7.264860e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
982	7.274860e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	

Index   time            a18#branch_1_0  a19#branch_1_0  v1#branch       
--------------------------------------------------------------------------------
983	7.284860e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
984	7.294860e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
985	7.304860e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
986	7.314860e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
987	7.324860e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
988	7.334860e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
989	7.344860e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
990	7.354860e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
991	7.364860e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
992	7.374860e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
993	7.384860e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
994	7.394860e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
995	7.404860e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
996	7.414860e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
997	7.424860e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
998	7.434860e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
999	7.444860e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
1000	7.454860e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
1001	7.464860e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
1002	7.474860e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
1003	7.484860e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
1004	7.494860e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
1005	7.501000e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
1006	7.501100e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
1007	7.501300e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
1008	7.501700e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
1009	7.502000e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
1010	7.502080e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
1011	7.502240e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
1012	7.502560e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
1013	7.503200e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
1014	7.504480e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
1015	7.507040e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
1016	7.512160e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
1017	7.522160e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
1018	7.532160e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
1019	7.542160e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
1020	7.552160e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
1021	7.562160e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
1022	7.572160e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
1023	7.582160e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
1024	7.592160e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
1025	7.602160e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
1026	7.612160e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
1027	7.622160e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
1028	7.632160e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
1029	7.642160e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
1030	7.652160e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
1031	7.662160e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
1032	7.672160e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
1033	7.682160e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
1034	7.692160e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
1035	7.702160e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
1036	7.712160e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
1037	7.722160e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
1038	7.732160e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
1039	7.742160e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
1040	7.752160e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	

Index   time            a18#branch_1_0  a19#branch_1_0  v1#branch       
--------------------------------------------------------------------------------
1041	7.762160e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
1042	7.772160e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
1043	7.782160e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
1044	7.792160e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
1045	7.802160e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
1046	7.812160e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
1047	7.822160e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
1048	7.832160e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
1049	7.842160e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
1050	7.852160e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
1051	7.862160e-06	0.000000e+00	-5.00000e-06	-5.00000e-06	
